2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łówcz Górny 21, 26, 165/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Puck , 164.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Przetoczyno , Przetoczyno-183/35.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Częstkowo , 172/10 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dobrzewino 1, 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowolipsk 4, 6, 7, 10, 11, Dz. nr  53.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kuźnia 2, Nowolipsk 58, 59, 61, 63, 64, 67, 68, 69A, 70, od 72 do 75, 196, 242/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Karminiec od 8 do 12, 14, 15, dz. nr-148.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Prusy 17.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Witaszyczki 1, 3, ST41-509.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wysogotówek od 10 do 16, 16A, 16B, 16D, 17, 17A, 18, 18A, 18B, od 19 do 22, 22A, od 23 do 27, 27A, 37, 38, 38A, 39, .-12, .-182/1, .-8, 189/5.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Magnuszewice 107, --6/1, --69/4.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Różopole od 44 do 53, --22/2, dz. nr-19.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jasne Pole 9, 10, 11A, od 12 do 15, 15A, 15B, 16, 18, 19, 19A, 20, 21, B/N, 18/3 (MDZ), 70/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dąbrowa 67, 68, Różopole od 58 do 64.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jasne Pole 9, 10, 11A, od 12 do 15, 15A, 15B, 16, 18, 19, 19A, 20, 21, B/N, 18/3 (MDZ), 70/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Różopole od 44 do 53, --22/2, dz. nr-19.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jasne Pole od 38 do 44, 46, 47, 47A, od 48 do 51, 51b, 52, 54, 54A, 55b, 55D, .-52/7, 48/7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Duszna Górka 3, Jasne Pole od 55 do 57, 57A, 58, 58A, 58B, 58C, 58D, 58F, 58G, 114/1, 52/10, 52/12 (MDZ), --52/29, dz. nr-114/11, Łówkówiec 2, 2A, Sędziszew 1, 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jasne Pole 23, 25, 25A, od 26 do 30, 30B, od 31 do 34, 36, 37, B/N, OSP.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jasne Pole 40.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Janów od 9 do 16, --511/2, nr-489/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Janów od 1 do 8.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Baszyny .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Zawidowice 4A, 5, 5A, od 9 do 12, 12B, 13, 13A, 13B, 14, 8/2 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Lenartowice od 54 do 57, 206, 49, Lokalizacja ST 46-332.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Janków Zaleśny 97, 98.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dąbrowa 63, 66.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Żółków 47, 48, 50.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Chrzan , 22/3, 22/4, Laski od 5 do 8, 32, 15, 22/10 (MDZ), 22/11 (MDZ), --22/12, 22/14, 22/25 (MDZ), --22/27, 22/8, --6/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brudzew 66.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Oszczeklin 11, 20, 21, 21A, 12/9 (MDZ), Oszczeklin-12/4.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Danowiec 8A, Kazala Stara 2, 3A, 4, 10, 18, Teodorów od 2 do 5.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Florentyna 38, od 40 do 42, 46, 150/4 (MDZ), 154/7, Skarszew 61, 73, 73B, 74, 74A, 74B, od 75 do 78, 78A, 79, 80, 80A, 80B, 80C, 80D, 11816.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wygoda 1, 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wygoda 1, 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Helenów Drugi od 69 do 72, 72b, 73, 73B, 76, 77, od 80 do 85, 87, 87A, 88, 93, 94, 96, 97, 0010-40/10 (GPO) (MDZ), Helenów Pierwszy 2, 20, 43, 61, 63, 66, 30/1 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brzezińskie Holendry 4 B, 29, 29A, od 30 do 37, 37A, 38, --609/2, 648/1 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Helenów Drugi 79A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Niedźwiady Małe 31, 143/4 P26, Wygoda 1, 3, 4, 6, 7, 17, 38/5, 49, 66, 68, 70, 72, 76, ., DZ6, 1/5, 2/9, 383, 4/2, 4/4, 4/6, 6/1, 6/2, 6/4, 6/8, Wygoda 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Niedźwiady Małe 31, 143/4 P26, Wygoda 1, 3, 4, 6, 7, 38/5, 49, 68, 76, ., DZ6, 1/5, 2/9, 4/2, 4/4, 4/6, 6/1, 6/2, 6/4, 6/8, Wygoda 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pniewo 12, 13, 13A, 13B, od 14 do 18, 70966.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pniewo od 31 do 36, 128/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pniewo 1, Szołajdki 4, Szołajdy 1, 2, 4, 28.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pniewo od 2 do 11, 70969, 199.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kocewia Duża , 94.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łążek 3, 5, 6, 6A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dębina 42, 42A, od 57 do 59, 59 A, 61.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łążek 10A, od 11 do 15.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rgielew od 73 do 75.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Ostrów 12.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Mostki .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Boguszyczki 4, Gaj 23, 26, 28, 133/3, Łysek 58, 64, 2/11, 6/1, Wierzbinek 29 A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dziadoch 7, 8, 190/1, Teresewo 7 D, 27 D.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Marianka Mroczeńska 3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jaworek 41, Krajanka 1A, 1B, od 2 do 6, 6A, od 7 do 11, 14, 14a, 15, 15A, od 16 do 22, 22a, 24, 25, 26 B, 26A, od 27 do 32, 32A, od 33 do 35, 31139, 935/1, 989.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Osiny od 69 do 77, 77A, 77B, 77c, 78, 78A, 78B, 78C, 78CC, 78d, od 79 do 81, 81A, 82, 83, 83 B, 83A, 84, 302/1, 360/13, 360/16, 360/23, 360/31 (MDZ), 424/7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Mąkoszyce 97, 100, 101, 142a, 144 A, 144 C, 144B, 145, 30540.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Biadaszki , 5008/3, Dobrygość 75.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Perzów , 245/10, 245/11, 245/12, 245/13, 245/2, 245/29, 245/31, 245/5, 392/24 (MDZ), 392/6 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Skoroszów 1, 1A, 1B, 463/2 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Szustry 3, 4, 11, 123/1, Szustry 1, 2, od 6 do 9, od 12 do 15, 30938.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Święty Marek 1a, 1C, 1D, 1F, 2, 2A, 2C, 2H, 3C, 3E, 77, 79/8, 81/3, Wielowieś , 79/7 (MDZ), Święty Marek 3G-81/11.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Smardze 39, od 41 do 44, 46, od 48 do 52, Smardze , 296.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Komorów 147, od 149 do 153.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bogdaj 37, Szklarka Śląska 1, 3, 5, 6, 402.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bogdaj 37, Szklarka Śląska 1, 3, 5, 6, 402.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bogdaj 37, Szklarka Śląska 1, 3, 5, 6, 402.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dąbrowa 1, 1a, od 2 do 8, 8A, 10, 12, 14, od 16 do 20, 20A, 20B, 21, od 23 do 28, 28A, 29, 29a, 30, 32, 45, 201/4 (GPO), 221/3 (GPO), 234/1 (GPO), 234/4 (GPO), 248,249 (GPO), 275 (GPO), 281/1 (GPO), 281/3 (MDZ), 288 (GPO), Dąbrowa-268 (GPO), Dąbrowa-95/1 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Grabienice od 1 do 3, 3a, 3D, od 5 do 7, 7A, 8, 10, 49, 53, 53a, 54, 54a, od 55 do 57, 59, 60, 62, 63, 63a, 63B, 64, 64A, 64B, 27/3, 27/4 (GPO), dz. 105, Grabienice-28/5 , W-701, Rzgów Drugi 25, 26, 220 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kąty 6, 61, 61A, 62, 64, Wierzbocice od 92 do 98, 98A, 99, 100, 104, 105, 590/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Malenin 1, 2a, od 3 do 6, 6A, od 8 do 21, 21A, 141 (GPO), 36/1, 89/1 (GPO), 96/1, 96/5 (GPO), DZ. NR 86, Malenin-10 (GPO), Malenin-29/5, W-493, Małachowo-Wierzbiczany 17.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dębina 11, 12, 14, 15, 15d, 16, 42, 16/1 (GPO), 42, 55/4 (GPO), 61/2 (GPO), 62/5, Dębina-16/2 (GPO), Dębina-17, Dębina-19/5 (GPO), Dębina-55/1 (GPO), Dębina-62/3 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kozubów 20, 22, od 24 do 30, 60986, 298/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Grabina od 2 do 4, 4A, Grabina Mała , Grabina Wielka 31, Tarnówka 7, 10, 13, 29A, 30, 31, 36, od 38 do 40, Tarnówka Wiesiołowska 38, Zalaski 3, Zalesie 2, od 65 do 67, 69, 70, 240.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Miłkowice 58, 59, 59A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowa Wieś 12, Piotrkówek od 1 do 3, od 5 do 13, 15.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Stara Sobótka od 60 do 64, od 66 do 68, 60861, 101/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dziewiątka 1, 2, 2A, 2b, 4A, Kowale Pańskie 34A, od 35 do 37, 40 C, 40B, 40D, 40F, 43, 47, 49, 60635, 186/3, Kowale Pańskie-Kolonia 35A, 39, 40, 40E, 41, 46, 46 A, 46B, 47a, 47b, 47C, 47D, 48, 48 A, 48 B, od 81 do 89, 173/3, 173/5, 174/23, 174/24, 174/26, 174/9, 174/17, 186/1, 198/1 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Ostrów 13, 14, 38.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bielawy 25, 26, Piaski od 3 do 5, od 7 do 11, od 13 do 15, 17, 21.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Drozdów od 16 do 23, 25, 60821, Rogów 21.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Głogowiec 17 A, Wola Świniecka 34, 35, od 37 do 39, od 42 do 44, 48, 49, 52, 55, 55 A, 56, 68, 70, 70A, 71, 72, 73A, 74, 77, 78, 60433, 216/10, 356.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Grabowiec 79 C, Kiszewy , 243/1, 249/2 (GPO) (MDZ), 259, Ogorzelczyn 66, 66A, od 67 do 69, 69a, 70, 70a, 72, od 77 do 79, 79B, od 80 do 84, 86, Ogorzelczyn 75, 79C, 81A, 147 (MDZ), 69, 70, 71, Zadworna 123.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Piętno od 69 do 71, 72A, Wielopole 60, 61, 61a, 62, od 64 do 66.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kołatka 3, 4, Rąbino 1, 42, 168/1, 180/1 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowe Ślepce 2, Stare Ślepce 3, 42/4, 42/6 (MDZ), 42/8, 65.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Solno 1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Chotkowo od 29 do 31, 31/A, 32, 33, 36, 36/A, 37, 39, 41, od 43 do 45, 243 (MDZ), 48/5 (MDZ), 7/4, Struszewo 33.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gałęzów 4/a, Kotowo 1, 2, od 4 do 6, 6/A, 7, 7/A, 8, 8/A, 8C, 10, 10/A, 15, 15/A, 16, 16/A, od 17 do 19, 19/B, 19A, 21, 21A, od 22 do 24, 24/A, 25, 25/A, 26/A, 27, 27/A, 28, 29, 29/A, 29/b, 30/A, od 31 do 33, 33/A, 103/9, 159/2, 4/22, Kotowo-50 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Luboń od 1 do 3, od 5 do 8, 8A, 12, 12/A, 144/2, 144/3, 144/4, 96/1, 96/4, Luboń 4, 12E, 96/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Cieszanowo 1, Grądzień 1, 1B, od 2 do 5, 458, 458/1, Wałdowo 2, 4, 5.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Polnica 6, Polniczka 1, 2, 2/A, 3, 4, 4 B, 4/A, 5, 5/A, od 6 do 8, 5100/15, Polnica-624 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Międzybórz 13, 24, 26/a, 74, od 76 do 80.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Międzybórz 13, 24, 26/a, 74, od 76 do 82, 83/a, 84, 84A, 85, 85 A, 86, 87, Międzybórz-45/11L .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Międzybórz 13, 24, 26/a, 74, od 76 do 80.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Podamirowo 144 M, 144P, 19/12, 19/14, 19/15, 19/16, 19/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dobre , 2/10 (GPO), Mączno 9, 10, 10A, 11, 117/7, 164, Pakosław 2, 3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Będzinko 35, 35E, 36a, 37 A, 38.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Będzino 1, 6, od 8 do 10, 10A, 85, 288/2, 92/19.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Barzowice , 19/2, Darłowiec FERMA, 71/21, Sińczyca od 1 do 3, od 5 do 7, 8A, 8B, od 9 do 13, 13A, 13B, 13C, 14, 14B, 14D, od 15 do 18, 18A, 19A, od 20 do 22, 23A, 115/6, 115/8, 190 (MDZ), 193, 193 (MDZ), 48/1, 48/2, 57/1, 61, DZ. 49, Sińczyca-47/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Boryszewo od 3 do 9, 9A, 10, 11, 11A, od 12 do 15, 15"A", od 17 do 19, od 21 do 30, 30A, 31, 32, od 34 do 36, od 38 do 40, 42, 46, 38/2, 68/13, 68/4, 68/6, 68/7 (MDZ), 68/9 (MDZ), 82/1, 82/2, 85, 9, Bukowo Morskie 1, 1A, 1B, od 2 do 10, od 12 do 14, 14A, od 15 do 19, 19B, od 21 do 27, od 29 do 32, 32A, 33, 34, 34a, od 50 do 55, 62, 73, 269/6, 31/12, 36/9, 37/4, 40, 42/2, 45/24 (MDZ), 47/13, 47/27, 47/40, 52/10, 52/6, 52/9, 61/1 (MDZ), 61/4, 61/6, 62/7, 62/8, 70/5, Dąbki , Leśnica od 2 do 6, 6A, 10, 43/10 (MDZ), 43/12, 44.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Boryszewo od 3 do 9, 9A, 10, 11, 11A, od 12 do 15, 15"A", od 17 do 19, od 21 do 30, 30A, 31, 32, od 34 do 36, od 38 do 40, 42, 46, 38/2, 68/13, 68/4, 68/6, 68/7 (MDZ), 68/9 (MDZ), 82/1, 82/2, 85, 9, Bukowo Morskie 1, 1A, 1B, od 2 do 10, od 12 do 14, 14A, od 15 do 19, 19B, od 21 do 27, od 29 do 32, 32A, 33, 34, 34a, od 50 do 55, 62, 73, 269/6, 31/12, 36/9, 37/4, 40, 42/2, 45/24 (MDZ), 47/13, 47/27, 47/40, 52/10, 52/6, 52/9, 61/1 (MDZ), 61/4, 61/6, 62/7, 62/8, 70/5, Dąbki , Leśnica od 2 do 6, 6A, 10, 43/10 (MDZ), 43/12, 44.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dalimierz 1, 3, 4, 6, 7, Gołogóra 26, Gostkowo 1, 60/2, Lipki 1, Pieczyska 1, Stare Wiatrowo 1, 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gołogóra 26, Gostkowo 1, 60/2, Kępiny od 1 do 4, 4A, 5, 6, od 8 do 13, 586/1, 591, 577/6, 592, 593, 606/8, Lipki 1, Piaskowo 1, Pieczyska 1, Stare Wiatrowo 1, 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Strzeżewo 1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Strzeżewo 1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brzeźniki 1A, 3, 3c, 4, 5, 463/7, Kępa Świeszyńska 1A, 2, 3, 3A, 3B, 4, 4A, 5 L, 5A, 5F, od 6 do 12, 12B, 12C, 13, 15, 30, 731, 418/8, 448, 908/5, Olszak 1, 2, 2A, od 3 do 5, 5A, 7, 534, Świeszyno 577, 466/7 (MDZ), Włoki 6, 7, 7A, 8, 8A, 9, 10, od 12 do 16, 16A, od 17 do 21, 23, 25, 28, 33, 35, 38, 425/19, 432/2, 432/5, 500/10, 500/11, 500/13, 577/3, 577/4, 588/14, 617/20, 617/21, 617/3 (MDZ), 617/7, 619/1, 624/3, b.d..
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Świeszyno 39, 39A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Solno 1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Drzonowo 111, Głąb 1, 1A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kędrzyno , 41/9, 41/7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gołańcz Pomorska 90.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Chocielewko 43, 43C, 44, 45, 45B, 46, 46/A, 47, 48, T, 427/4 (MDZ), Leśnice 10, 11, T.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Biała 15, 16, 20, 21, Biała-169/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pobądz 27, Tyczewo 1, od 3 do 5, 18, 128, Tyczewo-158, Tyczewo-222.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Chudaczewo od 4 do 8, 10, 11, 11/A, od 12 do 15, 17, 18, 74 (MDZ), Królewko 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kiersy 1, 3, 3 A, Strubiny od 2 do 4, 5 B, 5A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Ząbrowiec 51, 52, 54, 55KOL, 60, 61, IV.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Ząbrowiec 18, od 20 do 22, 24, 26, 28, 29, 33 A, 34, 87, -70, 70.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dąbrowa 27, 30, Płoskinia 1, 1A, 1B, 1C, 1d, 1E, od 2 do 5, od 7 do 9, 9b, 10, 11, 11 A, 11 B, 11A, 12, 13, 14 B, 14A, 14B, 15, 16, 16A, 17, 18, 18A, od 19 do 21, 22 A, 22B, 23, 23A, 24, 25, 26 A, 27, 28, 28 B, 28A, od 29 do 32, 32B, od 33 do 37, 38A, 38B, 39, 40, od 42 do 44, 44 A, 45, 45 A, od 46 do 50, 51 A, 51A, od 52 do 56, od 58 do 62, 66, -263, 119/2, 135/2, 138/3, 138/5, 274/5 (GPO) (MDZ), 274/6 (GPO) (MDZ), 49/2, NR DZ. 28/1, Płoskinia-Kolonia 2A, 2B, 10.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dłużyna 21, 23, 23A, 24, 25, 25A, 26, 26A, 26B, 27, 27A, 28, 28A, od 29 do 34, 34A, 35, 35A, 62/6, 83/1, Drużno , 2/3,2/5, Komorowo Żuławskie od 25 do 27, ., Węzina 1, od 3 do 9, 10A, 11, 12, od 14 do 16, 16B, 16C, 20, 21, 21A, 21B, 24, 26, 27, od 29 do 32, ., 102/1, 24/8, 26/14, 6/4, 60/5, 66/2, DZNR 25/12.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dłużyna 21, 23, 23A, 24, 25, 25A, 26, 26A, 26B, 27, 27A, 28, 28A, od 29 do 34, 34A, 35, 35A, 62/6, 83/1, Drużno , 2/3,2/5, Komorowo Żuławskie od 25 do 27, ., Węzina 1, od 3 do 9, 10A, 11, 12, od 14 do 16, 16B, 16C, 20, 21, 21A, 21B, 24, 26, 27, od 29 do 32, ., 102/1, 24/8, 26/14, 6/4, 60/5, 66/2, DZNR 25/12.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Topolno Małe 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Targowisko Górne 1, 2, 2A, 2B, 22-319/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rożental , 7-216, 18-448, 439/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pierzchowice 1, 5, od 8 do 14, 22, 25, 27, 29, 32, 36, 39.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pierzchowice 1, 5, od 8 do 14, 22, 25, 27, 29, 32, 36, 39.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Stańkowo 20, 13/46 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Szramowo 21.
